6.899220e+12 6.910349e+12 2.075622e-08
6.910349e+12 6.921496e+12 1.785210e-08
6.921496e+12 6.932662e+12 1.979377e-08
6.932662e+12 6.943845e+12 1.958305e-08
6.943845e+12 6.955046e+12 2.044427e-08
6.955046e+12 6.966265e+12 2.067875e-08
6.966265e+12 6.977502e+12 1.877667e-08
6.977502e+12 6.988758e+12 1.652529e-08
6.988758e+12 7.000032e+12 1.720830e-08
7.000032e+12 7.011323e+12 2.010306e-08
7.011323e+12 7.022633e+12 1.564983e-08
7.022633e+12 7.033962e+12 1.959698e-08
7.033962e+12 7.045308e+12 2.062301e-08
7.045308e+12 7.056673e+12 1.795008e-08
7.056673e+12 7.068056e+12 1.651559e-08
7.068056e+12 7.079458e+12 1.754148e-08
7.079458e+12 7.090878e+12 1.821376e-08
7.090878e+12 7.102316e+12 2.334251e-08
7.102316e+12 7.113773e+12 2.077367e-08
7.113773e+12 7.125248e+12 1.838733e-08
7.125248e+12 7.136742e+12 1.618263e-08
7.136742e+12 7.148254e+12 2.015228e-08
7.148254e+12 7.159785e+12 1.907914e-08
7.159785e+12 7.171335e+12 1.852892e-08
7.171335e+12 7.182903e+12 2.083307e-08
7.182903e+12 7.194490e+12 2.028169e-08
7.194490e+12 7.206095e+12 1.990436e-08
7.206095e+12 7.217719e+12 2.099066e-08
7.217719e+12 7.229362e+12 1.958263e-08
7.229362e+12 7.241024e+12 1.860784e-08
7.241024e+12 7.252705e+12 1.857787e-08
7.252705e+12 7.264404e+12 1.965912e-08
7.264404e+12 7.276122e+12 1.775005e-08
7.276122e+12 7.287860e+12 1.899945e-08
7.287860e+12 7.299616e+12 1.981947e-08
7.299616e+12 7.311391e+12 1.936293e-08
7.311391e+12 7.323185e+12 1.738161e-08
7.323185e+12 7.334998e+12 2.006248e-08
7.334998e+12 7.346830e+12 2.155145e-08
7.346830e+12 7.358681e+12 2.041980e-08
7.358681e+12 7.370552e+12 1.979721e-08
7.370552e+12 7.382441e+12 2.161570e-08
7.382441e+12 7.394350e+12 1.906172e-08
7.394350e+12 7.406278e+12 2.045625e-08
7.406278e+12 7.418225e+12 1.933518e-08
7.418225e+12 7.430191e+12 2.013971e-08
7.430191e+12 7.442177e+12 1.885579e-08
7.442177e+12 7.454182e+12 1.882542e-08
7.454182e+12 7.466207e+12 2.045838e-08
7.466207e+12 7.478250e+12 2.075756e-08
7.478250e+12 7.490314e+12 1.981226e-08
7.490314e+12 7.502396e+12 2.093904e-08
7.502396e+12 7.514498e+12 1.760013e-08
7.514498e+12 7.526620e+12 1.715930e-08
7.526620e+12 7.538761e+12 1.886130e-08
7.538761e+12 7.550922e+12 2.039332e-08
7.550922e+12 7.563103e+12 1.945739e-08
7.563103e+12 7.575303e+12 2.098342e-08
7.575303e+12 7.587523e+12 1.931293e-08
7.587523e+12 7.599762e+12 2.140610e-08
7.599762e+12 7.612021e+12 2.096377e-08
7.612021e+12 7.624300e+12 2.158152e-08
7.624300e+12 7.636599e+12 1.967667e-08
7.636599e+12 7.648918e+12 2.216149e-08
7.648918e+12 7.661256e+12 1.742508e-08
7.661256e+12 7.673615e+12 1.820618e-08
7.673615e+12 7.685993e+12 2.019651e-08
7.685993e+12 7.698392e+12 1.855086e-08
7.698392e+12 7.710810e+12 1.972887e-08
7.710810e+12 7.723248e+12 1.816957e-08
7.723248e+12 7.735707e+12 2.111018e-08
7.735707e+12 7.748185e+12 1.891247e-08
7.748185e+12 7.760684e+12 1.880200e-08
7.760684e+12 7.773203e+12 1.805280e-08
7.773203e+12 7.785742e+12 2.089477e-08
7.785742e+12 7.798301e+12 1.887055e-08
7.798301e+12 7.810881e+12 1.891965e-08
7.810881e+12 7.823480e+12 1.976221e-08
7.823480e+12 7.836101e+12 2.036429e-08
7.836101e+12 7.848741e+12 1.890750e-08
7.848741e+12 7.861402e+12 2.053570e-08
7.861402e+12 7.874083e+12 1.853122e-08
7.874083e+12 7.886785e+12 1.936740e-08
7.886785e+12 7.899507e+12 1.792136e-08
7.899507e+12 7.912250e+12 2.181630e-08
7.912250e+12 7.925013e+12 1.974407e-08
7.925013e+12 7.937797e+12 1.853893e-08
7.937797e+12 7.950602e+12 1.983672e-08
7.950602e+12 7.963427e+12 2.035058e-08
7.963427e+12 7.976273e+12 2.218611e-08
7.976273e+12 7.989139e+12 2.145089e-08
7.989139e+12 8.002027e+12 1.939886e-08
8.002027e+12 8.014935e+12 1.859291e-08
8.014935e+12 8.027864e+12 1.693871e-08
8.027864e+12 8.040814e+12 1.945973e-08
8.040814e+12 8.053784e+12 2.112452e-08
8.053784e+12 8.066776e+12 1.862737e-08
8.066776e+12 8.079789e+12 1.944271e-08
8.079789e+12 8.092822e+12 2.071572e-08
8.092822e+12 8.105877e+12 2.037595e-08
8.105877e+12 8.118952e+12 1.705458e-08
8.118952e+12 8.132049e+12 2.130298e-08
8.132049e+12 8.145167e+12 2.126867e-08
8.145167e+12 8.158306e+12 2.070166e-08
8.158306e+12 8.171466e+12 1.831274e-08
8.171466e+12 8.184648e+12 1.881429e-08
8.184648e+12 8.197851e+12 1.961715e-08
8.197851e+12 8.211075e+12 2.102234e-08
8.211075e+12 8.224320e+12 1.970501e-08
8.224320e+12 8.237587e+12 1.899489e-08
8.237587e+12 8.250875e+12 1.723343e-08
8.250875e+12 8.264184e+12 1.713054e-08
8.264184e+12 8.277515e+12 1.777807e-08
8.277515e+12 8.290868e+12 2.119447e-08
8.290868e+12 8.304242e+12 2.026308e-08
8.304242e+12 8.317638e+12 1.940929e-08
8.317638e+12 8.331055e+12 1.699304e-08
8.331055e+12 8.344494e+12 1.994211e-08
8.344494e+12 8.357954e+12 1.886991e-08
8.357954e+12 8.371437e+12 1.958124e-08
8.371437e+12 8.384941e+12 2.006807e-08
8.384941e+12 8.398467e+12 1.951822e-08
8.398467e+12 8.412014e+12 2.125831e-08
8.412014e+12 8.425584e+12 2.026604e-08
8.425584e+12 8.439175e+12 2.111631e-08
8.439175e+12 8.452788e+12 1.895204e-08
8.452788e+12 8.466424e+12 1.972825e-08
8.466424e+12 8.480081e+12 1.998936e-08
8.480081e+12 8.493760e+12 1.856821e-08
8.493760e+12 8.507462e+12 1.883024e-08
8.507462e+12 8.521185e+12 1.974720e-08
8.521185e+12 8.534931e+12 1.971540e-08
8.534931e+12 8.548698e+12 2.128158e-08
8.548698e+12 8.562488e+12 2.008704e-08
8.562488e+12 8.576301e+12 1.838950e-08
8.576301e+12 8.590135e+12 1.944413e-08
8.590135e+12 8.603992e+12 2.100048e-08
8.603992e+12 8.617871e+12 2.197536e-08
8.617871e+12 8.631773e+12 2.078902e-08
8.631773e+12 8.645697e+12 2.054009e-08
8.645697e+12 8.659643e+12 2.122403e-08
8.659643e+12 8.673612e+12 2.061715e-08
8.673612e+12 8.687604e+12 1.929745e-08
8.687604e+12 8.701618e+12 1.912366e-08
8.701618e+12 8.715654e+12 2.137261e-08
8.715654e+12 8.729714e+12 1.934662e-08
8.729714e+12 8.743796e+12 1.938648e-08
8.743796e+12 8.757900e+12 1.985154e-08
8.757900e+12 8.772028e+12 2.052741e-08
8.772028e+12 8.786178e+12 2.056502e-08
8.786178e+12 8.800351e+12 1.834466e-08
8.800351e+12 8.814547e+12 2.085105e-08
8.814547e+12 8.828766e+12 2.046582e-08
8.828766e+12 8.843008e+12 1.783487e-08
8.843008e+12 8.857272e+12 1.990923e-08
8.857272e+12 8.871560e+12 2.106700e-08
8.871560e+12 8.885871e+12 2.075356e-08
8.885871e+12 8.900205e+12 1.785978e-08
8.900205e+12 8.914562e+12 1.992059e-08
8.914562e+12 8.928942e+12 1.794138e-08
8.928942e+12 8.943345e+12 1.943991e-08
8.943345e+12 8.957772e+12 1.767569e-08
8.957772e+12 8.972222e+12 1.972337e-08
8.972222e+12 8.986695e+12 2.045163e-08
8.986695e+12 9.001191e+12 1.972887e-08
9.001191e+12 9.015711e+12 2.148774e-08
9.015711e+12 9.030255e+12 2.159066e-08
9.030255e+12 9.044821e+12 1.887856e-08
9.044821e+12 9.059412e+12 2.138409e-08
9.059412e+12 9.074026e+12 1.868095e-08
9.074026e+12 9.088663e+12 1.926572e-08
9.088663e+12 9.103324e+12 2.114452e-08
9.103324e+12 9.118009e+12 2.349391e-08
9.118009e+12 9.132717e+12 2.216429e-08
9.132717e+12 9.147449e+12 1.846312e-08
9.147449e+12 9.162205e+12 1.944993e-08
9.162205e+12 9.176985e+12 2.273398e-08
9.176985e+12 9.191788e+12 1.925223e-08
9.191788e+12 9.206615e+12 1.780493e-08
9.206615e+12 9.221467e+12 1.999828e-08
9.221467e+12 9.236342e+12 1.976440e-08
9.236342e+12 9.251241e+12 1.886004e-08
9.251241e+12 9.266164e+12 2.050490e-08
9.266164e+12 9.281112e+12 2.013737e-08
9.281112e+12 9.296083e+12 2.190837e-08
9.296083e+12 9.311079e+12 1.833872e-08
9.311079e+12 9.326099e+12 2.370207e-08
9.326099e+12 9.341143e+12 1.967560e-08
9.341143e+12 9.356211e+12 2.103757e-08
9.356211e+12 9.371303e+12 2.080491e-08
9.371303e+12 9.386420e+12 2.077140e-08
9.386420e+12 9.401562e+12 2.278533e-08
9.401562e+12 9.416727e+12 2.063862e-08
9.416727e+12 9.431918e+12 1.823543e-08
9.431918e+12 9.447132e+12 1.925767e-08
9.447132e+12 9.462372e+12 2.021096e-08
9.462372e+12 9.477635e+12 1.775438e-08
9.477635e+12 9.492924e+12 2.021132e-08
9.492924e+12 9.508237e+12 1.848088e-08
9.508237e+12 9.523575e+12 2.079826e-08
9.523575e+12 9.538937e+12 1.978836e-08
9.538937e+12 9.554325e+12 1.962651e-08
9.554325e+12 9.569737e+12 2.108723e-08
9.569737e+12 9.585174e+12 1.807342e-08
9.585174e+12 9.600636e+12 2.186014e-08
9.600636e+12 9.616123e+12 2.311635e-08
9.616123e+12 9.631635e+12 2.088725e-08
9.631635e+12 9.647172e+12 2.143288e-08
9.647172e+12 9.662733e+12 1.882799e-08
9.662733e+12 9.678321e+12 1.943922e-08
9.678321e+12 9.693933e+12 2.267459e-08
9.693933e+12 9.709570e+12 2.071959e-08
9.709570e+12 9.725233e+12 2.119700e-08
9.725233e+12 9.740921e+12 2.052542e-08
9.740921e+12 9.756634e+12 2.240159e-08
9.756634e+12 9.772372e+12 2.179367e-08
9.772372e+12 9.788136e+12 1.922113e-08
9.788136e+12 9.803925e+12 1.995018e-08
9.803925e+12 9.819740e+12 1.871664e-08
9.819740e+12 9.835581e+12 2.329499e-08
9.835581e+12 9.851446e+12 2.130360e-08
9.851446e+12 9.867338e+12 1.982197e-08
9.867338e+12 9.883255e+12 1.916179e-08
9.883255e+12 9.899198e+12 2.082449e-08
9.899198e+12 9.915166e+12 1.897487e-08
9.915166e+12 9.931160e+12 1.931945e-08
9.931160e+12 9.947181e+12 1.897622e-08
9.947181e+12 9.963226e+12 1.969352e-08
9.963226e+12 9.979298e+12 2.127954e-08
9.979298e+12 9.995396e+12 2.056195e-08
9.995396e+12 1.001152e+13 2.114904e-08
1.001152e+13 1.002767e+13 2.037193e-08
1.002767e+13 1.004384e+13 2.132825e-08
1.004384e+13 1.006005e+13 1.999775e-08
1.006005e+13 1.007627e+13 1.959582e-08
1.007627e+13 1.009253e+13 1.913360e-08
1.009253e+13 1.010881e+13 1.934848e-08
1.010881e+13 1.012512e+13 2.097309e-08
1.012512e+13 1.014145e+13 1.849027e-08
1.014145e+13 1.015781e+13 2.017206e-08
1.015781e+13 1.017419e+13 2.074986e-08
1.017419e+13 1.019061e+13 1.925410e-08
1.019061e+13 1.020704e+13 1.824977e-08
1.020704e+13 1.022351e+13 2.034609e-08
1.022351e+13 1.024000e+13 1.928250e-08
1.024000e+13 1.025652e+13 1.913037e-08
1.025652e+13 1.027306e+13 2.109413e-08
1.027306e+13 1.028964e+13 2.093947e-08
1.028964e+13 1.030623e+13 1.903809e-08
1.030623e+13 1.032286e+13 1.822547e-08
1.032286e+13 1.033951e+13 1.945724e-08
1.033951e+13 1.035619e+13 1.900621e-08
1.035619e+13 1.037290e+13 2.083126e-08
1.037290e+13 1.038963e+13 2.014031e-08
1.038963e+13 1.040639e+13 2.094321e-08
1.040639e+13 1.042317e+13 2.001592e-08
1.042317e+13 1.043999e+13 1.986473e-08
1.043999e+13 1.045683e+13 2.125785e-08
1.045683e+13 1.047370e+13 1.956366e-08
1.047370e+13 1.049059e+13 1.941378e-08
1.049059e+13 1.050751e+13 2.109621e-08
1.050751e+13 1.052446e+13 1.994128e-08
1.052446e+13 1.054144e+13 1.749414e-08
1.054144e+13 1.055845e+13 1.881855e-08
1.055845e+13 1.057548e+13 2.090192e-08
1.057548e+13 1.059254e+13 1.987174e-08
1.059254e+13 1.060962e+13 1.902040e-08
1.060962e+13 1.062674e+13 2.103482e-08
1.062674e+13 1.064388e+13 2.076760e-08
1.064388e+13 1.066105e+13 1.881216e-08
1.066105e+13 1.067825e+13 1.977039e-08
1.067825e+13 1.069547e+13 1.968049e-08
1.069547e+13 1.071273e+13 2.132967e-08
1.071273e+13 1.073001e+13 1.955928e-08
1.073001e+13 1.074732e+13 1.952778e-08
1.074732e+13 1.076465e+13 1.920793e-08
1.076465e+13 1.078202e+13 2.015600e-08
1.078202e+13 1.079941e+13 2.046851e-08
1.079941e+13 1.081683e+13 1.940229e-08
1.081683e+13 1.083428e+13 2.252313e-08
1.083428e+13 1.085176e+13 2.157136e-08
1.085176e+13 1.086926e+13 1.925157e-08
1.086926e+13 1.088679e+13 1.961980e-08
1.088679e+13 1.090436e+13 2.038540e-08
1.090436e+13 1.092195e+13 1.830594e-08
1.092195e+13 1.093956e+13 2.071711e-08
1.093956e+13 1.095721e+13 1.926705e-08
1.095721e+13 1.097489e+13 2.297007e-08
1.097489e+13 1.099259e+13 2.073014e-08
1.099259e+13 1.101032e+13 2.210662e-08
1.101032e+13 1.102808e+13 2.066342e-08
1.102808e+13 1.104587e+13 2.124849e-08
1.104587e+13 1.106369e+13 1.919386e-08
1.106369e+13 1.108154e+13 2.218868e-08
1.108154e+13 1.109941e+13 2.069846e-08
1.109941e+13 1.111732e+13 2.278748e-08
1.111732e+13 1.113525e+13 2.130098e-08
1.113525e+13 1.115321e+13 2.093264e-08
1.115321e+13 1.117120e+13 2.128801e-08
1.117120e+13 1.118922e+13 2.136471e-08
1.118922e+13 1.120727e+13 2.016683e-08
1.120727e+13 1.122535e+13 2.162783e-08
1.122535e+13 1.124346e+13 2.059895e-08
1.124346e+13 1.126160e+13 2.117227e-08
1.126160e+13 1.127976e+13 2.003723e-08
1.127976e+13 1.129796e+13 2.099421e-08
1.129796e+13 1.131618e+13 2.150910e-08
1.131618e+13 1.133444e+13 2.224141e-08
1.133444e+13 1.135272e+13 2.187743e-08
1.135272e+13 1.137104e+13 1.840205e-08
1.137104e+13 1.138938e+13 1.957180e-08
1.138938e+13 1.140775e+13 2.013900e-08
1.140775e+13 1.142615e+13 2.103038e-08
1.142615e+13 1.144458e+13 1.947739e-08
1.144458e+13 1.146305e+13 2.069186e-08
1.146305e+13 1.148154e+13 1.822494e-08
1.148154e+13 1.150006e+13 2.202908e-08
1.150006e+13 1.151861e+13 2.048424e-08
1.151861e+13 1.153719e+13 2.298074e-08
1.153719e+13 1.155580e+13 2.100937e-08
1.155580e+13 1.157444e+13 2.022449e-08
1.157444e+13 1.159311e+13 2.142379e-08
1.159311e+13 1.161181e+13 1.983856e-08
1.161181e+13 1.163054e+13 1.953967e-08
1.163054e+13 1.164930e+13 2.196006e-08
1.164930e+13 1.166810e+13 2.171183e-08
1.166810e+13 1.168692e+13 2.072053e-08
1.168692e+13 1.170577e+13 2.079325e-08
1.170577e+13 1.172465e+13 1.890621e-08
1.172465e+13 1.174357e+13 2.162517e-08
1.174357e+13 1.176251e+13 2.185428e-08
1.176251e+13 1.178148e+13 2.187179e-08
1.178148e+13 1.180049e+13 1.952136e-08
1.180049e+13 1.181952e+13 1.901712e-08
1.181952e+13 1.183859e+13 1.935364e-08
1.183859e+13 1.185769e+13 2.057921e-08
1.185769e+13 1.187682e+13 2.232359e-08
1.187682e+13 1.189597e+13 2.160909e-08
1.189597e+13 1.191516e+13 2.266864e-08
1.191516e+13 1.193438e+13 1.977060e-08
1.193438e+13 1.195364e+13 2.140097e-08
1.195364e+13 1.197292e+13 1.955139e-08
1.197292e+13 1.199223e+13 1.941635e-08
1.199223e+13 1.201158e+13 1.979862e-08
1.201158e+13 1.203095e+13 2.141827e-08
1.203095e+13 1.205036e+13 2.122919e-08
1.205036e+13 1.206980e+13 2.134933e-08
1.206980e+13 1.208927e+13 2.039045e-08
1.208927e+13 1.210877e+13 2.004994e-08
1.210877e+13 1.212830e+13 2.058080e-08
1.212830e+13 1.214787e+13 2.131436e-08
1.214787e+13 1.216746e+13 2.173931e-08
1.216746e+13 1.218709e+13 2.251949e-08
1.218709e+13 1.220675e+13 1.897340e-08
1.220675e+13 1.222644e+13 2.168523e-08
1.222644e+13 1.224616e+13 2.190383e-08
1.224616e+13 1.226592e+13 2.009679e-08
1.226592e+13 1.228570e+13 2.173225e-08
1.228570e+13 1.230552e+13 2.442202e-08
1.230552e+13 1.232537e+13 2.015098e-08
1.232537e+13 1.234525e+13 1.941438e-08
1.234525e+13 1.236517e+13 2.008613e-08
1.236517e+13 1.238511e+13 2.125701e-08
1.238511e+13 1.240509e+13 2.032180e-08
1.240509e+13 1.242510e+13 1.988929e-08
1.242510e+13 1.244515e+13 2.150371e-08
1.244515e+13 1.246522e+13 2.017396e-08
1.246522e+13 1.248533e+13 2.466709e-08
1.248533e+13 1.250547e+13 2.075451e-08
1.250547e+13 1.252564e+13 2.215867e-08
1.252564e+13 1.254585e+13 1.949990e-08
1.254585e+13 1.256609e+13 2.272972e-08
1.256609e+13 1.258636e+13 2.269311e-08
1.258636e+13 1.260666e+13 1.970136e-08
1.260666e+13 1.262699e+13 2.114485e-08
1.262699e+13 1.264736e+13 2.189632e-08
1.264736e+13 1.266777e+13 2.166499e-08
1.266777e+13 1.268820e+13 2.221734e-08
1.268820e+13 1.270867e+13 2.047153e-08
1.270867e+13 1.272917e+13 1.980443e-08
1.272917e+13 1.274970e+13 2.137966e-08
1.274970e+13 1.277027e+13 2.085900e-08
1.277027e+13 1.279087e+13 1.980598e-08
1.279087e+13 1.281150e+13 1.948329e-08
1.281150e+13 1.283217e+13 1.896803e-08
1.283217e+13 1.285287e+13 2.183608e-08
1.285287e+13 1.287360e+13 2.059511e-08
1.287360e+13 1.289437e+13 2.075456e-08
1.289437e+13 1.291517e+13 2.057690e-08
1.291517e+13 1.293600e+13 2.078376e-08
1.293600e+13 1.295687e+13 2.214003e-08
1.295687e+13 1.297777e+13 2.248713e-08
1.297777e+13 1.299870e+13 2.154333e-08
1.299870e+13 1.301967e+13 2.212861e-08
1.301967e+13 1.304067e+13 2.075978e-08
1.304067e+13 1.306171e+13 1.949037e-08
1.306171e+13 1.308278e+13 1.993359e-08
1.308278e+13 1.310388e+13 2.269717e-08
1.310388e+13 1.312502e+13 2.076829e-08
1.312502e+13 1.314619e+13 2.101823e-08
1.314619e+13 1.316740e+13 2.272915e-08
1.316740e+13 1.318864e+13 2.066811e-08
1.318864e+13 1.320991e+13 2.209195e-08
1.320991e+13 1.323122e+13 2.003845e-08
1.323122e+13 1.325257e+13 1.925653e-08
1.325257e+13 1.327394e+13 2.142406e-08
1.327394e+13 1.329536e+13 2.148296e-08
1.329536e+13 1.331680e+13 2.163487e-08
1.331680e+13 1.333829e+13 2.183278e-08
1.333829e+13 1.335980e+13 1.914844e-08
1.335980e+13 1.338135e+13 1.953522e-08
1.338135e+13 1.340294e+13 2.001336e-08
1.340294e+13 1.342456e+13 1.951860e-08
1.342456e+13 1.344621e+13 2.082633e-08
1.344621e+13 1.346790e+13 2.070058e-08
1.346790e+13 1.348963e+13 2.071327e-08
1.348963e+13 1.351139e+13 2.095565e-08
1.351139e+13 1.353318e+13 2.041720e-08
1.353318e+13 1.355501e+13 2.120885e-08
1.355501e+13 1.357688e+13 2.167777e-08
1.357688e+13 1.359878e+13 2.196248e-08
1.359878e+13 1.362072e+13 2.261090e-08
1.362072e+13 1.364269e+13 2.130012e-08
1.364269e+13 1.366470e+13 2.149302e-08
1.366470e+13 1.368674e+13 2.023350e-08
1.368674e+13 1.370882e+13 2.124267e-08
1.370882e+13 1.373093e+13 2.175110e-08
1.373093e+13 1.375308e+13 1.936839e-08
1.375308e+13 1.377527e+13 2.159095e-08
1.377527e+13 1.379749e+13 2.011610e-08
1.379749e+13 1.381974e+13 1.945468e-08
1.381974e+13 1.384204e+13 2.090365e-08
1.384204e+13 1.386437e+13 2.113870e-08
1.386437e+13 1.388673e+13 2.070223e-08
1.388673e+13 1.390913e+13 2.249918e-08
1.390913e+13 1.393157e+13 2.014534e-08
1.393157e+13 1.395404e+13 2.211529e-08
1.395404e+13 1.397655e+13 2.021378e-08
1.397655e+13 1.399910e+13 1.964898e-08
1.399910e+13 1.402168e+13 2.138865e-08
1.402168e+13 1.404430e+13 2.290161e-08
1.404430e+13 1.406695e+13 2.154051e-08
1.406695e+13 1.408964e+13 2.154989e-08
1.408964e+13 1.411237e+13 2.415508e-08
1.411237e+13 1.413514e+13 2.126090e-08
1.413514e+13 1.415794e+13 2.109509e-08
1.415794e+13 1.418078e+13 2.237470e-08
1.418078e+13 1.420365e+13 2.246981e-08
1.420365e+13 1.422656e+13 2.112426e-08
1.422656e+13 1.424951e+13 2.148242e-08
1.424951e+13 1.427250e+13 2.218740e-08
1.427250e+13 1.429552e+13 2.015367e-08
1.429552e+13 1.431858e+13 2.146552e-08
1.431858e+13 1.434168e+13 2.073823e-08
1.434168e+13 1.436481e+13 2.295254e-08
1.436481e+13 1.438799e+13 2.097358e-08
1.438799e+13 1.441120e+13 2.180152e-08
1.441120e+13 1.443444e+13 2.223959e-08
1.443444e+13 1.445773e+13 2.164546e-08
1.445773e+13 1.448105e+13 2.032425e-08
1.448105e+13 1.450441e+13 2.114770e-08
1.450441e+13 1.452780e+13 2.137008e-08
1.452780e+13 1.455124e+13 1.928744e-08
1.455124e+13 1.457471e+13 2.040665e-08
1.457471e+13 1.459822e+13 2.011858e-08
1.459822e+13 1.462177e+13 2.042590e-08
1.462177e+13 1.464536e+13 2.399676e-08
1.464536e+13 1.466898e+13 2.120674e-08
1.466898e+13 1.469265e+13 2.189102e-08
1.469265e+13 1.471635e+13 2.307935e-08
1.471635e+13 1.474009e+13 2.135719e-08
1.474009e+13 1.476386e+13 2.069195e-08
1.476386e+13 1.478768e+13 2.280006e-08
1.478768e+13 1.481153e+13 2.163146e-08
1.481153e+13 1.483543e+13 2.105253e-08
1.483543e+13 1.485936e+13 2.231400e-08
1.485936e+13 1.488333e+13 2.344620e-08
1.488333e+13 1.490733e+13 2.257540e-08
1.490733e+13 1.493138e+13 2.283014e-08
1.493138e+13 1.495547e+13 2.129872e-08
1.495547e+13 1.497959e+13 2.089136e-08
1.497959e+13 1.500376e+13 2.247171e-08
1.500376e+13 1.502796e+13 2.198102e-08
1.502796e+13 1.505220e+13 2.054308e-08
1.505220e+13 1.507648e+13 2.022170e-08
1.507648e+13 1.510080e+13 2.212170e-08
1.510080e+13 1.512516e+13 2.261975e-08
1.512516e+13 1.514956e+13 2.090289e-08
1.514956e+13 1.517400e+13 2.320167e-08
1.517400e+13 1.519847e+13 2.075391e-08
1.519847e+13 1.522299e+13 2.329015e-08
1.522299e+13 1.524755e+13 2.162374e-08
1.524755e+13 1.527214e+13 2.276797e-08
1.527214e+13 1.529678e+13 2.244716e-08
1.529678e+13 1.532145e+13 2.135732e-08
1.532145e+13 1.534617e+13 2.120155e-08
1.534617e+13 1.537092e+13 2.031909e-08
1.537092e+13 1.539572e+13 2.137529e-08
1.539572e+13 1.542055e+13 2.073688e-08
1.542055e+13 1.544543e+13 2.203012e-08
1.544543e+13 1.547035e+13 2.239600e-08
1.547035e+13 1.549530e+13 2.288086e-08
1.549530e+13 1.552030e+13 2.304404e-08
1.552030e+13 1.554533e+13 2.156900e-08
1.554533e+13 1.557041e+13 2.121524e-08
1.557041e+13 1.559553e+13 2.253475e-08
1.559553e+13 1.562068e+13 2.182270e-08
1.562068e+13 1.564588e+13 2.020012e-08
1.564588e+13 1.567112e+13 2.103927e-08
1.567112e+13 1.569640e+13 2.148009e-08
1.569640e+13 1.572172e+13 2.239336e-08
1.572172e+13 1.574708e+13 2.275160e-08
1.574708e+13 1.577248e+13 2.188825e-08
1.577248e+13 1.579792e+13 1.933754e-08
1.579792e+13 1.582341e+13 2.201401e-08
1.582341e+13 1.584893e+13 2.143007e-08
1.584893e+13 1.587450e+13 2.112175e-08
1.587450e+13 1.590011e+13 2.280600e-08
1.590011e+13 1.592575e+13 2.331511e-08
1.592575e+13 1.595144e+13 2.327756e-08
1.595144e+13 1.597718e+13 2.129692e-08
1.597718e+13 1.600295e+13 2.196103e-08
1.600295e+13 1.602876e+13 2.153828e-08
1.602876e+13 1.605462e+13 2.165829e-08
1.605462e+13 1.608052e+13 2.200955e-08
1.608052e+13 1.610646e+13 2.270657e-08
1.610646e+13 1.613244e+13 2.282396e-08
1.613244e+13 1.615846e+13 2.140383e-08
1.615846e+13 1.618453e+13 2.152282e-08
1.618453e+13 1.621063e+13 2.298198e-08
1.621063e+13 1.623678e+13 2.030630e-08
1.623678e+13 1.626298e+13 2.340436e-08
1.626298e+13 1.628921e+13 2.172757e-08
1.628921e+13 1.631549e+13 1.986583e-08
1.631549e+13 1.634180e+13 2.097371e-08
1.634180e+13 1.636817e+13 2.226765e-08
1.636817e+13 1.639457e+13 2.143644e-08
1.639457e+13 1.642102e+13 2.045660e-08
1.642102e+13 1.644750e+13 2.329278e-08
1.644750e+13 1.647404e+13 2.121996e-08
1.647404e+13 1.650061e+13 2.156209e-08
1.650061e+13 1.652723e+13 2.171521e-08
1.652723e+13 1.655389e+13 2.160522e-08
1.655389e+13 1.658059e+13 2.201981e-08
1.658059e+13 1.660734e+13 2.344249e-08
1.660734e+13 1.663413e+13 2.333008e-08
1.663413e+13 1.666096e+13 2.206266e-08
1.666096e+13 1.668784e+13 2.210155e-08
1.668784e+13 1.671475e+13 2.147158e-08
1.671475e+13 1.674172e+13 2.206750e-08
1.674172e+13 1.676872e+13 2.092111e-08
1.676872e+13 1.679577e+13 2.406674e-08
1.679577e+13 1.682287e+13 2.229324e-08
1.682287e+13 1.685000e+13 2.306803e-08
1.685000e+13 1.687718e+13 2.292051e-08
1.687718e+13 1.690441e+13 2.299379e-08
1.690441e+13 1.693168e+13 2.354351e-08
1.693168e+13 1.695899e+13 2.119897e-08
1.695899e+13 1.698635e+13 2.182280e-08
1.698635e+13 1.701375e+13 2.233509e-08
1.701375e+13 1.704119e+13 2.262704e-08
1.704119e+13 1.706868e+13 2.179029e-08
1.706868e+13 1.709622e+13 2.240894e-08
1.709622e+13 1.712379e+13 2.208277e-08
1.712379e+13 1.715142e+13 2.067152e-08
1.715142e+13 1.717908e+13 2.266229e-08
1.717908e+13 1.720680e+13 2.208450e-08
1.720680e+13 1.723455e+13 2.179674e-08
1.723455e+13 1.726235e+13 2.150985e-08
1.726235e+13 1.729020e+13 2.283985e-08
1.729020e+13 1.731809e+13 2.248039e-08
1.731809e+13 1.734603e+13 2.079756e-08
1.734603e+13 1.737401e+13 2.222934e-08
1.737401e+13 1.740203e+13 2.269307e-08
1.740203e+13 1.743010e+13 2.361836e-08
1.743010e+13 1.745822e+13 2.247777e-08
1.745822e+13 1.748638e+13 2.137631e-08
1.748638e+13 1.751459e+13 2.059740e-08
1.751459e+13 1.754284e+13 2.116593e-08
1.754284e+13 1.757114e+13 2.268670e-08
1.757114e+13 1.759949e+13 2.307353e-08
1.759949e+13 1.762788e+13 2.095816e-08
1.762788e+13 1.765631e+13 2.124091e-08
